Classe,x,y,z
7,0.143857,0.658604,0
7,0.135739,0.655563,0
7,0.144574,0.667807,0
7,0.141786,0.664319,0
7,0.135928,0.660676,0
7,0.130829,0.664475,0
7,0.127377,0.66866,0
7,0.141798,0.662619,0
7,0.142498,0.670419,0
7,0.132048,0.666721,0
7,0.140132,0.667012,0
7,0.135511,0.657254,0
7,0.13533,0.659153,0
7,0.140826,0.649435,0
7,0.136697,0.65302,0
7,0.135763,0.657221,0
7,0.129299,0.649184,0
7,0.12298,0.650006,0
7,0.136324,0.652995,0
7,0.139004,0.662213,0
7,0.131934,0.652435,0
7,0.129363,0.653496,0
7,0.137384,0.657922,0
7,0.129314,0.639867,0
7,0.134302,0.652353,0
7,0.124435,0.644874,0
7,0.118126,0.643735,0
7,0.127305,0.649286,0
7,0.127932,0.644275,0
7,0.125017,0.646412,0
7,0.12324,0.640591,0
7,0.12228,0.648152,0
7,0.128626,0.649419,0
7,0.124579,0.637601,0
7,0.126158,0.635899,0
7,0.1236,0.644259,0
7,0.131953,0.638904,0
7,0.115367,0.633232,0
7,0.123572,0.641217,0
7,0.123741,0.641012,0
7,0.1179,0.639439,0
7,0.123402,0.636934,0
7,0.110717,0.641263,0
7,0.120947,0.646532,0
7,0.117446,0.638428,0
7,0.119554,0.639394,0
7,0.12543,0.637506,0
7,0.10683,0.639825,0
7,0.105908,0.642799,0
7,0.123658,0.638002,0
7,0.108201,0.637475,0
7,0.11566,0.630169,0
7,0.107032,0.636261,0
7,0.116055,0.623754,0
7,0.103738,0.636737,0
7,0.107864,0.623147,0
7,0.106159,0.632807,0
7,0.118409,0.6237,0
7,0.11099,0.628243,0
7,0.101975,0.626988,0
7,0.110165,0.630798,0
7,0.105825,0.626357,0
7,0.102186,0.626003,0
7,0.114642,0.630213,0
7,0.10029,0.63156,0
7,0.103489,0.630126,0
7,0.0965117,0.625009,0
7,0.0958707,0.633475,0
7,0.0931164,0.611613,0
7,0.0932599,0.621688,0
7,0.0973669,0.618025,0
7,0.0921305,0.628154,0
7,0.0949347,0.627346,0
7,0.0981175,0.622117,0
7,0.0930843,0.608944,0
7,0.0975714,0.621365,0
7,0.0966929,0.6206,0
7,0.0848747,0.625905,0
7,0.0843688,0.609861,0
7,0.0812472,0.613522,0
7,0.0894248,0.63034,0
7,0.0871374,0.616679,0
7,0.0939609,0.61193,0
7,0.0891658,0.633596,0
7,0.0824193,0.617533,0
7,0.095038,0.625652,0
7,0.083165,0.620628,0
7,0.0863585,0.609513,0
7,0.0821161,0.61015,0
7,0.077961,0.620047,0
7,0.0818593,0.612692,0
7,0.0855096,0.614469,0
7,0.0853861,0.61261,0
7,0.0832982,0.620125,0
7,0.0721924,0.613235,0
7,0.0757271,0.614419,0
7,0.0826673,0.606205,0
7,0.0791245,0.60902,0
7,0.0780991,0.609303,0
7,0.0795617,0.605944,0
7,0.0680881,0.613417,0
7,0.0743224,0.616415,0
7,0.0720367,0.608823,0
7,0.0611907,0.613231,0
7,0.0624759,0.614174,0
7,0.0624483,0.60486,0
7,0.0636092,0.612662,0
7,0.0591953,0.603007,0
7,0.0687958,0.61775,0
7,0.0610285,0.610269,0
7,0.0704051,0.616522,0
7,0.0664701,0.600014,0
7,0.0589878,0.614151,0
7,0.0545954,0.592922,0
7,0.0620762,0.617852,0
7,0.0605578,0.611627,0
7,0.0533149,0.604959,0
7,0.0561853,0.603713,0
7,0.0470787,0.613102,0
7,0.0600167,0.600722,0
7,0.0464151,0.593672,0
7,0.0493246,0.615723,0
7,0.0521156,0.608201,0
7,0.0541814,0.607437,0
7,0.0456179,0.602409,0
7,0.0514946,0.607763,0
7,0.0551174,0.603855,0
7,0.0443155,0.612056,0
7,0.0413881,0.60656,0
7,0.0459444,0.607796,0
7,0.0473915,0.60583,0
7,0.0440881,0.609722,0
7,0.0386068,0.607807,0
7,0.0417749,0.605283,0
7,0.0389758,0.610321,0
7,0.0393495,0.606939,0
7,0.0332067,0.607214,0
7,0.033003,0.618656,0
7,0.0364975,0.609313,0
7,0.0378015,0.605828,0
7,0.0397475,0.605048,0
7,0.0312284,0.604133,0
7,0.0303774,0.603288,0
7,0.0291209,0.605073,0
7,0.0283208,0.607592,0
7,0.0303041,0.609392,0
7,0.023727,0.603672,0
7,0.0349149,0.603483,0
7,0.0270486,0.608303,0
7,0.0213895,0.615864,0
7,0.0214616,0.608524,0
7,0.0222335,0.609403,0
7,0.0225654,0.600658,0
7,0.016863,0.610723,0
7,0.022616,0.605371,0
7,0.00986809,0.61162,0
7,0.0239419,0.599623,0
7,0.0189217,0.599377,0
7,0.0126607,0.617421,0
7,0.0260697,0.6134,0
7,0.0136473,0.613134,0
7,0.0217167,0.615959,0
7,0.00625555,0.612055,0
7,0.00869364,0.615982,0
7,0.0185887,0.615113,0
7,0.014987,0.613205,0
7,0.00446744,0.607219,0
7,0.012668,0.609328,0
7,0.00762986,0.610321,0
7,0.00279912,0.604441,0
7,0.0084301,0.620394,0
7,0.0129504,0.606406,0
7,0.0105839,0.613691,0
7,0.00409451,0.606593,0
7,0,0.622711,0
7,0.00467368,0.616389,0
7,0.00832636,0.615149,0
7,0.00558788,0.61652,0
7,0.00653956,0.612176,0
7,0,0.612923,0
7,0,0.617789,0
7,0,0.617236,0
7,0.0074435,0.614923,0
7,0,0.616066,0
7,0,0.615251,0
7,0,0.616272,0
7,0,0.619388,0
7,0,0.616649,0
7,0,0.608758,0
7,0,0.618932,0
7,0,0.615785,0
7,0,0.614524,0
7,0,0.602225,0
7,0,0.619493,0
7,0,0.618755,0
7,0,0.623819,0
7,0,0.620489,0
7,0,0.629684,0
7,0,0.617927,0
7,0,0.613122,0
7,0,0.61781,0
7,0,0.614917,0
7,0,0.614037,0
7,0,0.631528,0
7,0,0.619044,0
7,0,0.627983,0
7,0,0.625138,0
7,0,0.614245,0
7,0,0.630602,0
7,0,0.614626,0
7,0,0.6288,0
7,0,0.633813,0
7,0,0.634455,0
7,0,0.630385,0
7,0,0.625299,0
7,0,0.628893,0
7,0,0.635921,0
7,0,0.622929,0
7,0,0.629098,0
7,0,0.631581,0
7,0,0.631338,0
7,0,0.63746,0
7,0,0.625478,0
8,0.602182,0.560433,0.259753
8,0.600237,0.567165,0.265008
8,0.60374,0.565137,0.265554
8,0.609809,0.568914,0.263669
8,0.607259,0.567339,0.267211
8,0.604026,0.562206,0.261181
8,0.606625,0.571152,0.266963
8,0.604094,0.571984,0.271955
8,0.605658,0.568912,0.2731
8,0.61283,0.57416,0.265393
8,0.61021,0.567092,0.269742
8,0.608277,0.568101,0.271181
8,0.611876,0.567161,0.26907
8,0.612393,0.570832,0.279916
8,0.610023,0.576376,0.2805
8,0.616312,0.572331,0.281523
8,0.613198,0.571814,0.278982
8,0.614907,0.572835,0.282506
8,0.615197,0.571319,0.282413
8,0.615955,0.572797,0.284764
8,0.618537,0.569282,0.283889
8,0.615021,0.574778,0.281172
8,0.621821,0.576006,0.284569
8,0.622308,0.581063,0.284045
8,0.618085,0.582569,0.288129
8,0.621885,0.57478,0.286342
8,0.622498,0.580727,0.285292
8,0.625688,0.576424,0.29214
8,0.623823,0.578624,0.293285
8,0.626132,0.578424,0.291078
8,0.625333,0.576867,0.289676
8,0.626453,0.581143,0.294503
8,0.626684,0.580277,0.295937
8,0.625671,0.581701,0.296884
8,0.634449,0.577335,0.298135
8,0.62754,0.581886,0.298821
8,0.635781,0.578606,0.300314
8,0.621838,0.581439,0.301552
8,0.63249,0.5799,0.298027
8,0.626005,0.582853,0.298928
8,0.634994,0.583096,0.305194
8,0.631853,0.582909,0.301853
8,0.636384,0.585405,0.301382
8,0.636984,0.579594,0.304926
8,0.631102,0.581634,0.30878
8,0.6345,0.58441,0.306914
8,0.640469,0.589096,0.303673
8,0.639224,0.584373,0.308915
8,0.639665,0.581206,0.314184
8,0.642518,0.585107,0.308483
8,0.642649,0.583689,0.309143
8,0.642043,0.578177,0.309031
8,0.644719,0.580439,0.313772
8,0.641012,0.582905,0.314656
8,0.653828,0.585544,0.319033
8,0.642696,0.583317,0.319411
8,0.649478,0.581451,0.308388
8,0.646204,0.584625,0.317332
8,0.65091,0.593167,0.316443
8,0.654312,0.591209,0.317096
8,0.648076,0.586915,0.318158
8,0.65455,0.581988,0.318247
8,0.65517,0.582975,0.313745
8,0.650864,0.585737,0.317934
8,0.654292,0.591379,0.324667
8,0.65226,0.585821,0.326068
8,0.653278,0.580217,0.322762
8,0.656323,0.591806,0.324573
8,0.656238,0.588239,0.32828
8,0.6592,0.581365,0.328358
8,0.667769,0.58612,0.324057
8,0.659201,0.585729,0.328174
8,0.663946,0.586961,0.325597
8,0.659625,0.578217,0.328011
8,0.670162,0.584057,0.330805
8,0.677043,0.583214,0.330028
8,0.667494,0.589172,0.333734
8,0.674044,0.585457,0.334175
8,0.668558,0.585879,0.327635
8,0.668367,0.587524,0.335075
8,0.671861,0.588176,0.333865
8,0.676364,0.583295,0.334055
8,0.674629,0.585913,0.327754
8,0.678307,0.587609,0.339912
8,0.675996,0.585574,0.33569
8,0.678493,0.583735,0.337505
8,0.682032,0.590135,0.334782
8,0.679447,0.584144,0.342645
8,0.680499,0.587627,0.334572
8,0.67914,0.588473,0.338591
8,0.683489,0.584262,0.335634
8,0.689038,0.579612,0.341252
8,0.681873,0.587698,0.345912
8,0.692765,0.581937,0.343231
8,0.691911,0.582471,0.3468
8,0.694876,0.582573,0.346671
8,0.689816,0.578263,0.345399
8,0.697127,0.583347,0.348848
8,0.694808,0.580483,0.345035
8,0.688256,0.581327,0.346757
8,0.695128,0.579414,0.342521
8,0.700569,0.576882,0.346813
8,0.699738,0.576423,0.347274
8,0.696965,0.577074,0.346757
8,0.705489,0.577747,0.337489
8,0.705215,0.57992,0.34447
8,0.697661,0.57748,0.34813
8,0.708749,0.573879,0.348859
8,0.709798,0.581791,0.343459
8,0.704674,0.579312,0.347458
8,0.705843,0.578608,0.352097
8,0.704751,0.580816,0.351722
8,0.709088,0.570384,0.353716
8,0.713389,0.576734,0.348771
8,0.711513,0.578415,0.353368
8,0.710076,0.574978,0.349339
8,0.713445,0.568794,0.349132
8,0.718183,0.577791,0.355878
8,0.710655,0.575266,0.357507
8,0.716845,0.578748,0.352298
8,0.712929,0.571442,0.351235
8,0.722906,0.576998,0.359901
8,0.720063,0.577455,0.351673
8,0.717508,0.56707,0.354748
8,0.72007,0.572963,0.352596
8,0.72359,0.571834,0.360563
8,0.719856,0.56109,0.354132
8,0.723988,0.568015,0.358064
8,0.724562,0.572057,0.353229
8,0.728573,0.565994,0.359445
8,0.728871,0.565533,0.361582
8,0.730257,0.565689,0.357122
8,0.729885,0.570434,0.356534
8,0.733165,0.563831,0.359077
8,0.731601,0.560003,0.359091
8,0.735243,0.559513,0.358793
8,0.728,0.560448,0.35965
8,0.740386,0.55716,0.360272
8,0.738101,0.560681,0.36303
8,0.743956,0.564124,0.3521
8,0.738167,0.554795,0.356268
8,0.739479,0.562377,0.363378
8,0.741497,0.555998,0.358603
8,0.743834,0.553547,0.361569
8,0.746994,0.55814,0.358232
8,0.749645,0.558767,0.356699
8,0.745199,0.556625,0.360958
8,0.747759,0.559425,0.36003
8,0.753133,0.559986,0.359918
8,0.753069,0.55062,0.367618
8,0.753549,0.555646,0.361075
8,0.75379,0.550518,0.359819
8,0.753717,0.559045,0.362548
8,0.756873,0.552674,0.358569
8,0.757682,0.55455,0.364573
8,0.753385,0.548781,0.363667
8,0.755233,0.552762,0.364433
8,0.756393,0.55019,0.359044
8,0.760314,0.553093,0.360326
8,0.763286,0.552614,0.363135
8,0.767442,0.5485,0.362977
8,0.760539,0.544304,0.355118
8,0.757569,0.542185,0.365579
8,0.767467,0.540842,0.36198
8,0.760818,0.543143,0.359836
8,0.770329,0.546359,0.36002
8,0.767788,0.53962,0.361885
8,0.767523,0.536576,0.360512
8,0.768175,0.541037,0.359674
8,0.769497,0.542579,0.36109
8,0.769707,0.538266,0.358114
8,0.774079,0.534798,0.356856
8,0.770083,0.537921,0.354494
8,0.780271,0.538405,0.359116
8,0.776382,0.536439,0.360492
8,0.782321,0.531756,0.362091
8,0.777449,0.531145,0.35891
8,0.77961,0.528038,0.357802
8,0.777208,0.537426,0.360933
8,0.783243,0.534112,0.356141
8,0.784215,0.52277,0.358863
8,0.785011,0.532926,0.359393
8,0.77869,0.525614,0.363422
8,0.786123,0.527597,0.357321
8,0.785543,0.52384,0.359085
8,0.781079,0.522037,0.361464
8,0.785415,0.522795,0.356163
8,0.788545,0.52777,0.357611
8,0.787672,0.521939,0.3585
8,0.788583,0.520828,0.353709
8,0.78995,0.515477,0.355124
8,0.792385,0.524492,0.351004
8,0.798,0.521739,0.353503
8,0.792234,0.519161,0.355034
8,0.7956,0.518038,0.353173
8,0.789772,0.511686,0.360045
8,0.793218,0.508465,0.358261
8,0.794225,0.511611,0.3533
8,0.802332,0.511943,0.353527
8,0.799019,0.511045,0.357891
8,0.798134,0.517892,0.355075
8,0.801296,0.507372,0.352624
8,0.79536,0.513307,0.354589
8,0.802521,0.505686,0.357614
8,0.801127,0.503241,0.35638
8,0.804796,0.508883,0.347063
8,0.805627,0.505094,0.351455
8,0.798425,0.510161,0.348761
8,0.808889,0.505894,0.352661
8,0.808165,0.502457,0.350248
8,0.807562,0.503089,0.353565
8,0.804433,0.497831,0.343767
8,0.807643,0.507187,0.347443
8,0.807024,0.495598,0.352004
8,0.809056,0.503633,0.347837
8,0.812256,0.496354,0.348691
8,0.815302,0.501034,0.339269
8,0.814762,0.488743,0.347454
8,0.811431,0.493474,0.345639
8,0.814652,0.494788,0.340387
8,0.816536,0.493851,0.351485
8,0.811722,0.493503,0.34592
8,0.813135,0.48838,0.344448
8,0.812387,0.48744,0.346571
8,0.820981,0.490916,0.340902
8,0.816185,0.493135,0.342032
8,0.816522,0.490182,0.339266
8,0.816417,0.487794,0.336523
8,0.820411,0.484011,0.343854
8,0.822135,0.484065,0.339983
8,0.816665,0.483434,0.339182
8,0.816511,0.485028,0.342939
8,0.816478,0.47837,0.336639
8,0.81877,0.475147,0.337968
8,0.822409,0.47684,0.333972
8,0.82158,0.48209,0.334368
8,0.822405,0.478913,0.33124
8,0.823898,0.474159,0.337196
8,0.818398,0.478919,0.337154
8,0.819033,0.472094,0.328945
8,0.819502,0.473447,0.335383
8,0.82213,0.474426,0.327132
8,0.822432,0.470858,0.335498
8,0.821594,0.469266,0.327797
8,0.829109,0.470047,0.331933
8,0.825991,0.464887,0.328315
8,0.827813,0.466696,0.325629
8,0.822186,0.465716,0.326496
8,0.827039,0.4668,0.327154
8,0.825382,0.458777,0.31897
8,0.828799,0.459643,0.325849
8,0.822435,0.459231,0.325992
8,0.822135,0.458356,0.326077
8,0.832773,0.456727,0.324748
8,0.827787,0.464848,0.321813
8,0.830825,0.459564,0.322203
8,0.827121,0.459215,0.320673
8,0.829633,0.462809,0.319686
8,0.828456,0.457291,0.323662
8,0.838228,0.448198,0.317516
8,0.828866,0.456571,0.319567
8,0.829864,0.45342,0.313327
8,0.829532,0.452264,0.318197
8,0.827423,0.451728,0.319627
8,0.828088,0.445548,0.313895
8,0.83398,0.448783,0.312825
8,0.832394,0.445001,0.31355
8,0.830634,0.445107,0.307144
8,0.830262,0.447716,0.306616
8,0.83463,0.446575,0.310034
8,0.831687,0.448786,0.307371
8,0.83402,0.440057,0.30592
8,0.832234,0.441404,0.303037
8,0.828449,0.440328,0.304457
8,0.832663,0.443467,0.297799
8,0.833559,0.438943,0.300938
8,0.833863,0.435527,0.305293
8,0.836302,0.434555,0.301726
8,0.837078,0.436744,0.305137
8,0.837838,0.436787,0.300155
8,0.83138,0.436934,0.293911
8,0.831918,0.436327,0.299275
8,0.837849,0.430875,0.299069
8,0.834434,0.42991,0.292341
8,0.833681,0.428469,0.296251
8,0.831635,0.429189,0.294643
8,0.828128,0.426873,0.29316
8,0.830771,0.433673,0.288965
8,0.829765,0.430739,0.28966
8,0.835437,0.426064,0.290136
8,0.835403,0.430028,0.289321
8,0.831107,0.426349,0.284336
8,0.831684,0.420551,0.287069
8,0.836863,0.422711,0.286925
8,0.823974,0.425974,0.285449
8,0.829585,0.424604,0.283544
8,0.828804,0.426279,0.285055
8,0.830323,0.418849,0.286323
8,0.833975,0.418129,0.275795
8,0.839964,0.418316,0.282795
8,0.837008,0.420917,0.278806
8,0.838014,0.417391,0.277635
8,0.832283,0.416242,0.273892
8,0.83495,0.421624,0.275315
8,0.833907,0.413798,0.271337
8,0.833011,0.417617,0.273559
8,0.831596,0.415412,0.273206
8,0.827754,0.415044,0.270547
8,0.833486,0.411634,0.276351
8,0.834416,0.410542,0.265931
8,0.831544,0.412464,0.272528
8,0.831742,0.411379,0.267669
8,0.830846,0.408805,0.267872
8,0.833336,0.408727,0.263756
8,0.826165,0.405152,0.258539
8,0.833746,0.402355,0.259384
8,0.831878,0.414911,0.260702
8,0.824747,0.409712,0.260364
8,0.825502,0.409927,0.258125
8,0.831303,0.407866,0.255661
8,0.828121,0.40585,0.255551
8,0.827661,0.400568,0.253513
8,0.827069,0.402056,0.255002
8,0.828409,0.402223,0.249982
8,0.82801,0.404489,0.253833
8,0.825532,0.402613,0.249875
8,0.824711,0.401066,0.246896
8,0.830094,0.399879,0.2512
8,0.830459,0.399682,0.255708
8,0.826296,0.393435,0.250955
8,0.824073,0.401583,0.243171
8,0.82107,0.397954,0.245771
8,0.816387,0.396012,0.245636
8,0.822622,0.395743,0.24418
8,0.815818,0.395337,0.241951
8,0.822406,0.396762,0.243622
8,0.818328,0.39784,0.244977
8,0.818137,0.399377,0.241997
8,0.818068,0.395037,0.241089
8,0.813783,0.400359,0.240351
8,0.814587,0.392192,0.238894
8,0.816793,0.393892,0.239892
8,0.821411,0.393713,0.228931
8,0.813675,0.393966,0.2296
8,0.818917,0.394101,0.23588
8,0.816731,0.395495,0.231972
8,0.810891,0.395977,0.226464
8,0.817913,0.398147,0.232337
8,0.811703,0.384008,0.224786
8,0.800923,0.394769,0.22776
8,0.812979,0.394195,0.223583
8,0.811745,0.391355,0.220731
8,0.811037,0.395151,0.222873
8,0.804556,0.390621,0.219437
8,0.80699,0.390742,0.220563
8,0.813446,0.385763,0.21585
8,0.808877,0.387305,0.219921
8,0.808734,0.3839,0.217242
8,0.800956,0.384419,0.220684
8,0.807779,0.388288,0.219333
8,0.804255,0.391602,0.217506
8,0.802744,0.391079,0.210585
8,0.796411,0.389502,0.212592
8,0.801582,0.388284,0.216721
8,0.802404,0.389326,0.216454
8,0.806418,0.383904,0.209599
8,0.798539,0.388566,0.206726
8,0.796247,0.380329,0.199303
8,0.804438,0.388027,0.208496
8,0.804085,0.385299,0.203116
8,0.802438,0.383753,0.201363
8,0.799152,0.391164,0.204577
8,0.791297,0.377702,0.200607
8,0.792768,0.386492,0.199512
8,0.797667,0.386995,0.199012
8,0.792691,0.387846,0.196062
8,0.797007,0.379783,0.203839
8,0.793674,0.38445,0.194498
8,0.790447,0.383168,0.192061
8,0.791377,0.380854,0.195396
8,0.797666,0.383292,0.193833
8,0.791932,0.382165,0.192531
8,0.785684,0.380535,0.189829
8,0.788816,0.381777,0.187452
8,0.779678,0.387205,0.194694
8,0.786555,0.385488,0.187909
8,0.780762,0.378462,0.184554
8,0.787232,0.385991,0.184009
8,0.776653,0.384903,0.186133
8,0.777589,0.384778,0.183778
8,0.781896,0.384132,0.184875
8,0.774451,0.389636,0.180367
8,0.774969,0.384644,0.183669
8,0.78182,0.386145,0.181077
8,0.778196,0.379163,0.175128
8,0.773459,0.383307,0.172574
8,0.778697,0.384854,0.178515
8,0.775692,0.385104,0.180942
8,0.773724,0.388593,0.181285
8,0.772209,0.381922,0.168691
8,0.771785,0.379629,0.180102
8,0.766708,0.385594,0.174301
8,0.772713,0.383149,0.170626
8,0.769405,0.384071,0.17287
8,0.775162,0.386158,0.169473
8,0.765989,0.383958,0.177043
8,0.764602,0.379362,0.175737
8,0.762348,0.381912,0.171117
8,0.767847,0.385845,0.169106
8,0.763734,0.381244,0.165654
8,0.765162,0.380053,0.163522
8,0.764574,0.385751,0.16926
8,0.761515,0.380348,0.156991
8,0.757304,0.384119,0.164497
8,0.757678,0.391089,0.160215
8,0.758407,0.387681,0.165012
8,0.759736,0.382764,0.162002
8,0.756953,0.387637,0.153922
8,0.752506,0.386942,0.1612
8,0.752796,0.385299,0.156442
8,0.748127,0.38786,0.152971
8,0.754419,0.390852,0.149898
8,0.746342,0.385683,0.158366
8,0.748444,0.38494,0.156328
8,0.753151,0.387403,0.150187
8,0.752874,0.380497,0.150559
8,0.747965,0.393741,0.161257
8,0.747448,0.38702,0.15314
8,0.744374,0.390195,0.152555
8,0.738586,0.394605,0.152344
8,0.742016,0.390257,0.149039
8,0.742459,0.388552,0.151962
8,0.741385,0.389579,0.148845
8,0.740878,0.388117,0.151719
8,0.740205,0.395882,0.153149
8,0.734893,0.390093,0.151398
8,0.738599,0.391636,0.146831
8,0.733433,0.401466,0.14893
8,0.737969,0.392646,0.146074
8,0.731253,0.395834,0.142184
8,0.733722,0.397947,0.14629
8,0.729132,0.397771,0.145957
8,0.730303,0.400816,0.143803
8,0.737673,0.394467,0.143399
8,0.728234,0.397238,0.148297
8,0.724516,0.394337,0.143281
8,0.729423,0.392861,0.140098
8,0.729166,0.401906,0.139442
8,0.729272,0.397621,0.140933
8,0.715887,0.401866,0.144352
8,0.723829,0.398168,0.137795
8,0.722162,0.401859,0.142278
8,0.718591,0.400586,0.137095
8,0.717028,0.400915,0.138514
8,0.717155,0.409484,0.13845
8,0.71857,0.402655,0.137906
8,0.720665,0.399259,0.135498
8,0.717775,0.403149,0.136609
8,0.714088,0.402418,0.139722
8,0.707123,0.409347,0.130085
8,0.713371,0.405975,0.140313
8,0.712997,0.405433,0.13491
8,0.703668,0.406311,0.138237
8,0.706652,0.404595,0.130172
8,0.705233,0.419919,0.133286
8,0.707341,0.41563,0.124672
8,0.701125,0.40354,0.13307
8,0.701021,0.409582,0.134711
8,0.705276,0.418265,0.131273
8,0.70761,0.407034,0.135982
8,0.704524,0.41065,0.136599
8,0.698797,0.411393,0.130784
8,0.700969,0.415869,0.126454
8,0.694218,0.415312,0.13598
8,0.70072,0.416547,0.126742
8,0.695289,0.415502,0.12814
8,0.699454,0.414986,0.127322
8,0.698903,0.415576,0.127443
8,0.693758,0.4206,0.127256
8,0.694845,0.418603,0.132093
8,0.686047,0.422046,0.129591
8,0.69153,0.421695,0.125239
8,0.693464,0.421878,0.118831
8,0.688254,0.428327,0.130319
8,0.686956,0.429709,0.128653
8,0.687071,0.426272,0.124178
8,0.690393,0.429164,0.128501
8,0.683687,0.4254,0.12429
8,0.684332,0.430249,0.124864
8,0.681057,0.432838,0.125409
8,0.688159,0.429815,0.130511
8,0.678807,0.428666,0.128562
8,0.681694,0.431544,0.128522
8,0.675667,0.430808,0.126237
8,0.679365,0.432701,0.126699
8,0.671745,0.435666,0.127038
8,0.681123,0.436671,0.129198
8,0.675444,0.431812,0.12865
8,0.676619,0.439375,0.129852
8,0.676951,0.441632,0.12588
8,0.676798,0.439233,0.122338
8,0.671516,0.438637,0.126488
8,0.672659,0.4405,0.126163
8,0.669234,0.438145,0.12727
8,0.667962,0.443503,0.125348
8,0.6723,0.444655,0.114501
8,0.675302,0.446568,0.127673
8,0.663411,0.445039,0.12539
8,0.667913,0.443314,0.126261
8,0.671389,0.450703,0.123197
8,0.664413,0.449838,0.124689
8,0.661535,0.451726,0.124362
8,0.665128,0.442423,0.126712
8,0.668004,0.454477,0.121999
8,0.660306,0.452976,0.124206
8,0.661788,0.451665,0.128645
8,0.661487,0.452436,0.124429
8,0.659149,0.459568,0.128416
8,0.659066,0.456298,0.122297
8,0.662962,0.454636,0.126789
8,0.652808,0.454805,0.125076
8,0.658321,0.455161,0.131405
8,0.657184,0.456421,0.122501
8,0.657073,0.458073,0.12804
8,0.653266,0.465814,0.123806
8,0.655861,0.461745,0.125006
8,0.645703,0.462304,0.125286
8,0.655456,0.469511,0.125339
8,0.652986,0.466252,0.128693
8,0.646311,0.463213,0.127761
8,0.645363,0.464382,0.123442
8,0.647833,0.469818,0.123909
8,0.64854,0.469083,0.131067
8,0.652867,0.468064,0.132976
8,0.645773,0.47394,0.132562
8,0.648163,0.471235,0.132997
8,0.647553,0.476648,0.129551
8,0.645714,0.478796,0.132112
8,0.646299,0.47318,0.127917
8,0.643483,0.480106,0.130783
8,0.639265,0.479298,0.123267
8,0.645177,0.481395,0.132621
8,0.646038,0.485461,0.130483
8,0.635772,0.487489,0.131598
8,0.638812,0.483358,0.130862
8,0.635255,0.486531,0.126386
8,0.638114,0.48519,0.129262
8,0.636734,0.490778,0.137873
8,0.637476,0.49001,0.134232
8,0.638354,0.485421,0.132634
8,0.635384,0.488973,0.135167
8,0.639037,0.49156,0.133042
8,0.638433,0.490764,0.134504
8,0.640847,0.492475,0.133724
8,0.634584,0.494504,0.127379
8,0.639276,0.498953,0.137334
8,0.638491,0.503164,0.13613
8,0.636936,0.505504,0.135456
8,0.633465,0.499346,0.135126
8,0.632587,0.50373,0.134973
8,0.631162,0.499911,0.137496
8,0.637235,0.502856,0.136071
8,0.633797,0.502026,0.137228
8,0.634648,0.504067,0.137363
8,0.628019,0.501114,0.144241
8,0.627786,0.513799,0.142585
8,0.632363,0.50468,0.145847
8,0.628345,0.507319,0.142154
8,0.628637,0.508826,0.138713
8,0.632613,0.512456,0.146279
8,0.628629,0.513839,0.146288
8,0.627851,0.519762,0.141966
8,0.62413,0.512215,0.142556
8,0.631111,0.515107,0.145824
8,0.630422,0.516331,0.145127
8,0.626545,0.519273,0.148227
8,0.624991,0.517643,0.151731
8,0.627857,0.518878,0.144646
8,0.623446,0.52082,0.150588
8,0.629447,0.519957,0.145121
8,0.61626,0.528274,0.146684
8,0.618125,0.518153,0.147416
8,0.624664,0.524008,0.149789
8,0.618748,0.525731,0.152158
8,0.624386,0.525486,0.15076
8,0.619243,0.527825,0.150402
8,0.629523,0.523984,0.154696
8,0.621944,0.530507,0.149966
8,0.626226,0.534143,0.15238
8,0.624244,0.537068,0.156343
8,0.624311,0.535689,0.160444
8,0.626294,0.534895,0.154735
8,0.620795,0.537581,0.153544
8,0.623633,0.539966,0.160064
8,0.621364,0.538161,0.153923
