Classe,x,y,z
6,0.259902,0.770019,0.87557
6,0.124263,0.749314,0.9022
6,0.226313,0.815602,0.822206
6,0.175353,0.770106,0.880698
6,0.167852,0.745843,0.887641
6,0.200884,0.775111,0.86739
6,0.154097,0.762258,0.783766
6,0.199467,0.713151,0.84637
6,0.166394,0.683078,0.862831
6,0.233795,0.731152,0.875211
6,0.206219,0.710995,0.828712
6,0.246316,0.675314,0.856251
6,0.176654,0.698988,0.817388
6,0.21192,0.668292,0.827191
6,0.206598,0.766049,0.856183
6,0.1552,0.716447,0.892946
6,0.242674,0.790074,0.814425
6,0.230219,0.677322,0.855179
6,0.186094,0.728704,0.810004
6,0.207685,0.712655,0.854589
6,0.239345,0.699407,0.837053
6,0.238531,0.743165,0.850463
6,0.180516,0.75223,0.901596
6,0.238773,0.677207,0.783841
6,0.246748,0.757414,0.84458
6,0.218074,0.713569,0.850968
6,0.209357,0.725891,0.88963
6,0.220503,0.772251,0.863297
6,0.22906,0.762653,0.877404
6,0.202672,0.705494,0.909473
6,0.159373,0.725751,0.868523
6,0.21519,0.723903,0.842128
6,0.205945,0.782735,0.869607
6,0.160961,0.728343,0.870842
6,0.265981,0.802956,0.842024
6,0.209143,0.680315,0.867951
6,0.214227,0.730881,0.850483
6,0.18409,0.740342,0.840102
6,0.203003,0.781409,0.88417
7,0.476236,0.437885,0.592559
7,0.492862,0.575911,0.61493
7,0.435896,0.611116,0.674759
7,0.502572,0.549251,0.572874
7,0.422786,0.511638,0.556169
7,0.524003,0.636596,0.453774
7,0.4323,0.608971,0.576677
7,0.452952,0.511421,0.625339
7,0.47772,0.526688,0.469025
7,0.609716,0.531637,0.542541
7,0.481258,0.628805,0.590841
7,0.571018,0.603414,0.694944
7,0.496589,0.574659,0.643459
7,0.544611,0.574626,0.597655
7,0.385111,0.512314,0.57077
7,0.590041,0.576456,0.644806
7,0.478762,0.585582,0.674528
7,0.493741,0.639633,0.669058
7,0.363563,0.462546,0.539216
7,0.554264,0.556719,0.503757
7,0.551438,0.461065,0.692982
7,0.381923,0.454721,0.56216
7,0.529576,0.6069,0.543837
7,0.478223,0.567979,0.600714
7,0.361553,0.563042,0.621528
7,0.507937,0.575582,0.777845
7,0.501023,0.658867,0.667708
7,0.295228,0.42465,0.62361
7,0.484827,0.484657,0.581557
7,0.50886,0.632611,0.660053
7,0.463699,0.571605,0.567677
7,0.492361,0.514936,0.657457
7,0.444824,0.628971,0.586577
7,0.496984,0.403461,0.582754
7,0.448882,0.549805,0.59984
7,0.565226,0.626986,0.592921
7,0.389485,0.595121,0.62618
7,0.50157,0.529929,0.589164
7,0.379877,0.457663,0.628124
7,0.481407,0.545456,0.612884
7,0.576229,0.553164,0.505704
7,0.461933,0.510476,0.551953
7,0.46219,0.540929,0.665027
7,0.450122,0.408139,0.547171
7,0.512425,0.456958,0.574196
7,0.554446,0.492756,0.668049
7,0.575234,0.525264,0.657718
7,0.420555,0.438003,0.603785
7,0.501532,0.531943,0.591813
7,0.459414,0.606757,0.645491
7,0.493011,0.538497,0.69488
7,0.418267,0.546308,0.597753
7,0.486716,0.606844,0.570626
7,0.463104,0.539785,0.579637
7,0.568924,0.50695,0.712665
7,0.477333,0.563341,0.673364
7,0.563289,0.60876,0.600378
7,0.434625,0.617728,0.599967
7,0.481192,0.575318,0.661473
7,0.451242,0.518829,0.575523
7,0.592834,0.563216,0.657612
7,0.429602,0.528656,0.558615
7,0.470202,0.494413,0.636474
7,0.461964,0.47257,0.52461
7,0.410937,0.530032,0.522036
7,0.461423,0.477836,0.661746
7,0.451509,0.531249,0.672245
7,0.510702,0.551637,0.562001
7,0.443366,0.5823,0.605267
7,0.461605,0.522543,0.598551
7,0.436592,0.496557,0.561006
7,0.471027,0.627859,0.606651
7,0.443279,0.461089,0.599044
7,0.588813,0.513603,0.616664
7,0.45032,0.414594,0.535572
7,0.624496,0.716465,0.559613
7,0.488637,0.49965,0.537192
7,0.636877,0.593853,0.535543
7,0.521648,0.606693,0.641896
7,0.487719,0.475596,0.550649
7,0.477663,0.492565,0.539058
7,0.525466,0.57109,0.45217
7,0.388003,0.636599,0.532159
7,0.487143,0.596839,0.581025
7,0.459097,0.594378,0.52612
7,0.526458,0.561762,0.608964
7,0.548776,0.601138,0.528388
7,0.457219,0.514338,0.60355
7,0.467671,0.474491,0.661098
7,0.505499,0.577795,0.589352
7,0.510808,0.564501,0.726972
7,0.488411,0.489211,0.704373
7,0.463427,0.596566,0.632548
7,0.441918,0.4968,0.578637
7,0.463909,0.599092,0.564231
7,0.527674,0.617938,0.731884
7,0.683132,0.501335,0.574361
7,0.470709,0.477427,0.567344
7,0.523699,0.588742,0.511564
7,0.57662,0.570645,0.597468
7,0.49821,0.548163,0.609701
7,0.4486,0.55747,0.660751
7,0.522193,0.593954,0.658375
7,0.444417,0.534714,0.578786
7,0.409227,0.555164,0.698091
7,0.554434,0.51477,0.602403
7,0.457786,0.518128,0.616949
7,0.322269,0.628791,0.567996
7,0.616727,0.477757,0.612783
7,0.513487,0.487899,0.71074
7,0.415338,0.614856,0.619014
7,0.43906,0.597374,0.573239
7,0.462053,0.560115,0.602312
7,0.595141,0.447734,0.540225
7,0.428737,0.399184,0.571644
7,0.539386,0.503789,0.613836
7,0.483636,0.509078,0.516219
7,0.539356,0.607161,0.588641
7,0.488389,0.600213,0.604769
7,0.391921,0.473119,0.597693
7,0.481806,0.507938,0.569099
7,0.512088,0.489275,0.649118
7,0.462556,0.461377,0.663853
7,0.333259,0.560999,0.548392
7,0.500735,0.513621,0.66079
7,0.57945,0.611551,0.618673
7,0.5465,0.52939,0.630195
7,0.589893,0.505045,0.727124
7,0.495585,0.466531,0.541072
7,0.462772,0.530056,0.528466
7,0.54096,0.576607,0.640973
7,0.46223,0.58772,0.563067
7,0.452504,0.571473,0.574011
7,0.418158,0.57955,0.487389
7,0.556764,0.527738,0.590316
7,0.496437,0.532774,0.451337
7,0.559908,0.565192,0.596694
7,0.443586,0.564641,0.576324
7,0.462447,0.633975,0.613416
7,0.49037,0.590473,0.627926
7,0.473333,0.50577,0.633886
7,0.505619,0.527643,0.584735
7,0.564529,0.589594,0.631424
7,0.499512,0.548988,0.550638
7,0.499573,0.547092,0.599674
7,0.489047,0.637099,0.665604
7,0.500761,0.560186,0.540519
7,0.528302,0.495127,0.678596
7,0.334508,0.561779,0.547106
7,0.420754,0.62004,0.628262
7,0.481523,0.498664,0.655412
7,0.458568,0.552288,0.647342
7,0.438313,0.41764,0.636439
7,0.449089,0.438988,0.547195
7,0.454812,0.523993,0.555856
7,0.428581,0.514062,0.577006
7,0.458673,0.63466,0.577208
7,0.479799,0.531443,0.589624
7,0.440231,0.626549,0.600139
7,0.522759,0.570935,0.759654
7,0.501639,0.506647,0.730444
7,0.408272,0.599004,0.675834
7,0.47868,0.647215,0.547514
7,0.456737,0.448146,0.622215
7,0.313625,0.551199,0.561049
7,0.431356,0.557059,0.708943
7,0.528843,0.554031,0.677395
7,0.421484,0.547946,0.557308
7,0.514929,0.53025,0.512667
7,0.529929,0.612099,0.533765
7,0.442615,0.519268,0.539167
7,0.576985,0.559732,0.578899
7,0.420698,0.543966,0.598511
7,0.465592,0.527306,0.551177
7,0.535042,0.603018,0.679583
7,0.48084,0.598697,0.654491
7,0.446377,0.606971,0.661257
7,0.478039,0.514228,0.591984
7,0.456733,0.513942,0.573905
7,0.496359,0.534515,0.676563
7,0.469177,0.657021,0.654583
7,0.477292,0.545406,0.593615
7,0.448108,0.608133,0.540617
7,0.474271,0.525558,0.591082
7,0.529146,0.54197,0.623681
7,0.346439,0.530456,0.588723
7,0.374343,0.500509,0.66352
7,0.439375,0.47962,0.495635
7,0.443081,0.519561,0.687396
7,0.548126,0.479526,0.659488
7,0.496284,0.642777,0.57467
7,0.524877,0.587543,0.614806
7,0.375261,0.586437,0.605853
7,0.465808,0.553028,0.539323
7,0.496783,0.593549,0.532273
7,0.508601,0.563812,0.680803
7,0.536419,0.662131,0.668112
7,0.410801,0.492218,0.570327
7,0.561883,0.541181,0.690082
7,0.54132,0.560712,0.509844
7,0.574974,0.603199,0.55723
7,0.483293,0.534194,0.549574
7,0.444424,0.579356,0.604486
7,0.521854,0.62766,0.461946
7,0.490129,0.450203,0.648677
7,0.479016,0.549886,0.552282
7,0.597107,0.564446,0.636108
7,0.453377,0.586237,0.578988
7,0.468894,0.510453,0.569881
7,0.554926,0.564934,0.622627
7,0.44433,0.503744,0.606225
7,0.524581,0.538504,0.629817
7,0.383416,0.612715,0.53066
7,0.526943,0.527793,0.578878
7,0.459722,0.492276,0.617155
7,0.512714,0.487968,0.646473
7,0.429005,0.513021,0.57268
7,0.441092,0.533877,0.613301
7,0.520582,0.491985,0.649224
7,0.36314,0.566326,0.680853
7,0.554385,0.566327,0.69531
7,0.52989,0.650353,0.601585
7,0.490011,0.536493,0.693674
7,0.51037,0.508503,0.59812
7,0.457226,0.565822,0.549482
7,0.383151,0.413593,0.619632
7,0.463933,0.504573,0.726489
7,0.483502,0.530583,0.44688
7,0.505964,0.553283,0.614952
7,0.554972,0.599584,0.61454
7,0.53607,0.641122,0.612073
7,0.525653,0.582737,0.651087
7,0.498164,0.591767,0.536478
7,0.434647,0.633362,0.545577
7,0.543559,0.619069,0.605848
7,0.597041,0.582154,0.654164
7,0.608521,0.66318,0.691097
7,0.389618,0.631714,0.57675
7,0.444166,0.472429,0.627099
7,0.48545,0.555392,0.720932
7,0.4652,0.528653,0.676232
7,0.364019,0.490957,0.552411
7,0.495935,0.499265,0.729587
7,0.454904,0.535403,0.601936
7,0.473656,0.536259,0.603603
7,0.398581,0.494951,0.545749
7,0.430152,0.498843,0.60994
7,0.403849,0.478952,0.560492
7,0.512223,0.555804,0.621061
7,0.501596,0.579916,0.595398
7,0.538365,0.597478,0.574932
7,0.477338,0.432677,0.609412
7,0.445017,0.564871,0.657184
7,0.555816,0.597574,0.581938
7,0.550995,0.545566,0.61775
7,0.5593,0.533801,0.646224
7,0.501691,0.570188,0.713351
7,0.500504,0.537249,0.544246
7,0.499016,0.560165,0.720815
7,0.48406,0.577113,0.505018
7,0.470078,0.433071,0.577581
7,0.519118,0.563914,0.624197
7,0.425457,0.44629,0.50314
7,0.417948,0.496735,0.59938
7,0.571699,0.538435,0.740943
7,0.469724,0.534477,0.714089
7,0.498953,0.571988,0.594829
7,0.449821,0.492311,0.650193
7,0.425303,0.577002,0.574787
7,0.595692,0.622113,0.711748
7,0.530937,0.533678,0.587406
7,0.451043,0.555637,0.549216
7,0.483463,0.559533,0.508505
7,0.4733,0.43433,0.514335
7,0.396235,0.464154,0.662375
7,0.501436,0.49783,0.516127
7,0.397458,0.573607,0.710187
7,0.462568,0.5889,0.649737
7,0.510861,0.601205,0.61907
7,0.456278,0.545294,0.655187
7,0.584691,0.557987,0.638004
7,0.449945,0.456987,0.597818
7,0.458218,0.538101,0.537944
7,0.481907,0.562662,0.607845
7,0.504147,0.609741,0.635069
7,0.500958,0.578047,0.588874
7,0.540817,0.591007,0.651388
7,0.516511,0.60352,0.676571
7,0.403997,0.608286,0.635309
7,0.503582,0.628029,0.672831
7,0.536886,0.524044,0.638376
7,0.525394,0.528953,0.659484
7,0.607419,0.645416,0.449559
7,0.453263,0.57644,0.676343
7,0.539092,0.578764,0.628771
7,0.600761,0.632444,0.556914
7,0.415035,0.475723,0.675122
7,0.437613,0.570584,0.56558
7,0.468057,0.499361,0.575967
7,0.518147,0.702526,0.561313
7,0.520914,0.487171,0.637066
7,0.428772,0.48467,0.562525
7,0.517697,0.551061,0.629549
7,0.550933,0.496595,0.650198
7,0.478235,0.570022,0.528661
7,0.542996,0.430745,0.619442
7,0.403677,0.457789,0.578626
7,0.44511,0.518456,0.702871
7,0.434202,0.541512,0.597487
7,0.395538,0.636819,0.583891
7,0.489289,0.619596,0.569198
7,0.504543,0.613326,0.570172
7,0.425931,0.547873,0.627908
7,0.397051,0.653192,0.565799
7,0.547744,0.496337,0.66193
7,0.449525,0.445111,0.513832
7,0.550055,0.566272,0.684957
7,0.524025,0.653013,0.65363
7,0.500832,0.490058,0.591836
7,0.438342,0.557174,0.704075
7,0.487609,0.543371,0.645539
7,0.51283,0.555833,0.654941
7,0.473029,0.529692,0.611639
7,0.532269,0.524097,0.635466
7,0.562732,0.577289,0.651656
7,0.478145,0.49289,0.560139
7,0.502327,0.468968,0.537335
7,0.588909,0.571405,0.59707
7,0.400107,0.498725,0.623451
7,0.378324,0.67513,0.690929
7,0.448778,0.625355,0.591106
7,0.540568,0.489329,0.601909
7,0.461117,0.524014,0.541718
7,0.437266,0.642689,0.584669
7,0.53496,0.542244,0.623678
7,0.485344,0.488002,0.66979
7,0.426148,0.562214,0.542195
7,0.508669,0.521533,0.571577
7,0.497632,0.509143,0.647909
7,0.530588,0.576805,0.605272
7,0.471091,0.427259,0.572549
7,0.49983,0.568211,0.494351
7,0.433586,0.612341,0.643552
7,0.457482,0.531056,0.597357
7,0.559824,0.569087,0.648178
7,0.446794,0.60213,0.596543
7,0.528951,0.61453,0.535528
7,0.478541,0.517264,0.531405
7,0.454625,0.605266,0.497085
7,0.501445,0.542844,0.554023
7,0.47611,0.453744,0.511854
7,0.472357,0.530069,0.491891
7,0.473196,0.501293,0.641186
7,0.415685,0.550111,0.579354
7,0.50691,0.649453,0.601328
7,0.477577,0.595833,0.627428
7,0.477037,0.599141,0.597227
7,0.48594,0.599706,0.620809
7,0.567313,0.532349,0.56328
7,0.487843,0.481067,0.656496
7,0.467474,0.566504,0.550773
7,0.493237,0.602513,0.681299
7,0.471553,0.656982,0.663344
7,0.407993,0.463089,0.687213
7,0.578761,0.59661,0.563351
7,0.464058,0.522948,0.758471
7,0.498375,0.491839,0.628814
7,0.574679,0.610183,0.702084
7,0.468126,0.485929,0.614009
7,0.507857,0.458414,0.631907
7,0.484526,0.416038,0.597692
7,0.426208,0.511095,0.635308
7,0.474495,0.562001,0.582006
7,0.500011,0.498168,0.536924
7,0.570151,0.497508,0.592709
7,0.579133,0.493458,0.600887
7,0.4642,0.584816,0.53235
7,0.386865,0.591163,0.562333
7,0.540338,0.569148,0.578384
7,0.430917,0.563274,0.559864
7,0.466449,0.602466,0.472796
7,0.586537,0.589722,0.648935
7,0.457191,0.547601,0.655809
7,0.542732,0.621106,0.612539
7,0.451338,0.442089,0.648527
7,0.557391,0.587211,0.608161
7,0.56815,0.616628,0.705834
7,0.556256,0.572663,0.613863
7,0.506853,0.605755,0.678434
7,0.447343,0.616837,0.674908
7,0.482387,0.463344,0.545604
7,0.443979,0.634501,0.610446
7,0.492136,0.488435,0.621708
7,0.506276,0.637345,0.71179
7,0.535423,0.595284,0.64478
7,0.552217,0.557598,0.513493
7,0.480761,0.410296,0.643898
7,0.40927,0.563381,0.629147
7,0.434823,0.49324,0.582172
7,0.586225,0.465733,0.717994
7,0.636224,0.511771,0.601379
7,0.457031,0.567102,0.547162
7,0.400862,0.536654,0.607487
7,0.462231,0.504926,0.58519
7,0.582568,0.592274,0.526232
7,0.555892,0.602145,0.571661
7,0.559563,0.558693,0.565086
7,0.425344,0.629874,0.584239
7,0.44236,0.585486,0.593836
7,0.568239,0.584854,0.658733
7,0.545342,0.516603,0.683436
7,0.497145,0.561199,0.593027
7,0.556239,0.625109,0.63702
7,0.453876,0.576911,0.532836
7,0.485888,0.598763,0.605751
7,0.469556,0.398553,0.681307
7,0.466605,0.480564,0.60485
7,0.364952,0.461439,0.753291
7,0.574857,0.724935,0.631452
7,0.358858,0.675618,0.634419
7,0.507605,0.527865,0.587803
7,0.427989,0.560887,0.661829
7,0.514295,0.444586,0.569422
7,0.457034,0.566926,0.619082
7,0.401602,0.492536,0.602565
7,0.61086,0.477691,0.604329
7,0.547723,0.617892,0.618774
7,0.504734,0.52074,0.610187
7,0.424714,0.49669,0.595506
7,0.486008,0.63395,0.514973
7,0.504806,0.535239,0.557216
7,0.503425,0.514225,0.507537
7,0.41243,0.544569,0.557302
7,0.352649,0.535447,0.609793
7,0.461079,0.56276,0.665659
7,0.419819,0.664203,0.538894
7,0.480255,0.475228,0.531484
7,0.566319,0.572319,0.729544
7,0.449272,0.383454,0.632541
7,0.412323,0.528291,0.56022
7,0.430973,0.543157,0.693088
7,0.492119,0.432347,0.701457
7,0.344348,0.483521,0.676148
7,0.401648,0.556519,0.723989
7,0.330477,0.561136,0.560757
7,0.425961,0.619982,0.569152
7,0.521625,0.573429,0.653979
7,0.466412,0.555967,0.59068
7,0.556543,0.531806,0.57471
7,0.513995,0.567534,0.54341
7,0.443534,0.533423,0.500703
7,0.514208,0.533629,0.688764
7,0.495487,0.452397,0.663517
7,0.451307,0.471569,0.67029
7,0.529443,0.552092,0.555924
7,0.562655,0.543318,0.720781
7,0.392241,0.586528,0.68415
7,0.541071,0.487335,0.674566
7,0.555364,0.54453,0.691536
7,0.414531,0.637622,0.628135
7,0.493072,0.535348,0.722959
7,0.518336,0.467628,0.558974
7,0.495916,0.561772,0.663046
7,0.516667,0.505723,0.680875
7,0.504705,0.52366,0.683083
7,0.556162,0.548253,0.733819
7,0.427333,0.555047,0.534714
7,0.578108,0.45523,0.727063
7,0.495767,0.53003,0.514641
7,0.578851,0.561682,0.602423
7,0.439773,0.529354,0.603318
7,0.539812,0.61417,0.693375
7,0.490852,0.557817,0.551197
7,0.527348,0.554533,0.652373
7,0.456536,0.559694,0.598958
7,0.533533,0.657462,0.58501
7,0.51673,0.507427,0.650851
7,0.587944,0.52288,0.515045
7,0.488652,0.624367,0.65374
7,0.413371,0.557848,0.531334
7,0.510416,0.50721,0.546527
7,0.509779,0.588958,0.551392
7,0.550508,0.483438,0.570892
7,0.382117,0.587897,0.595091
7,0.481738,0.599839,0.506182
7,0.496742,0.597399,0.541226
7,0.478913,0.67945,0.663701
7,0.463875,0.469972,0.554345
7,0.387496,0.560634,0.652098
7,0.488958,0.505683,0.65378
7,0.448702,0.604699,0.672417
7,0.432687,0.486676,0.626376
7,0.533825,0.573028,0.543737
7,0.46845,0.609318,0.534296
7,0.471033,0.526396,0.569603
7,0.384675,0.495081,0.608496
7,0.418976,0.572096,0.650798
7,0.478878,0.611718,0.594059
7,0.498802,0.48817,0.652743
7,0.512794,0.514508,0.691573
7,0.502612,0.460636,0.520783
7,0.474292,0.48607,0.581204
7,0.407727,0.564077,0.544422
7,0.288679,0.620945,0.647707
7,0.511749,0.504915,0.593154
7,0.512838,0.44177,0.674741
7,0.443886,0.523372,0.60873
7,0.393683,0.440823,0.621384
7,0.471593,0.57482,0.588736
7,0.463568,0.674295,0.577098
7,0.49174,0.564136,0.673868
7,0.481589,0.493014,0.667705
7,0.610966,0.461195,0.752701
7,0.512293,0.59906,0.626393
7,0.521709,0.593301,0.67871
7,0.370266,0.620922,0.627048
7,0.442938,0.470384,0.607412
7,0.550433,0.61202,0.55918
7,0.539675,0.445048,0.505924
7,0.46098,0.571158,0.673824
7,0.416712,0.490788,0.592207
7,0.45284,0.507639,0.569267
7,0.4193,0.539173,0.659655
7,0.455705,0.649491,0.573854
7,0.427925,0.550716,0.552702
7,0.495547,0.585366,0.646189
7,0.497792,0.454146,0.623046
7,0.461584,0.527027,0.64372
7,0.449982,0.527597,0.641148
7,0.52964,0.577694,0.633508
7,0.512484,0.5581,0.622845
7,0.433447,0.534187,0.617988
7,0.494674,0.728858,0.711466
7,0.412504,0.53751,0.631516
7,0.416516,0.508942,0.642029
7,0.649733,0.531658,0.605383
7,0.490209,0.538379,0.468159
7,0.426217,0.559898,0.538404
7,0.510826,0.512893,0.473601
7,0.5034,0.439837,0.601287
7,0.564231,0.567501,0.611738
7,0.515066,0.513565,0.634529
7,0.421972,0.626668,0.598192
7,0.426159,0.546152,0.562548
7,0.398666,0.552162,0.577433
7,0.495881,0.565234,0.630072
7,0.525447,0.585503,0.607123
7,0.542507,0.548271,0.612239
7,0.577936,0.5717,0.555937
7,0.511976,0.454195,0.570804
7,0.421918,0.576007,0.754014
7,0.611318,0.528381,0.500003
7,0.448251,0.556798,0.632615
7,0.56079,0.528251,0.745103
7,0.497644,0.454552,0.611342
7,0.479821,0.510986,0.557645
7,0.546464,0.649541,0.621745
7,0.522926,0.424007,0.551547
7,0.485366,0.544998,0.524705
7,0.374497,0.624554,0.688498
7,0.591613,0.584199,0.713477
7,0.399761,0.644979,0.556665
7,0.481927,0.527125,0.644664
7,0.449892,0.578183,0.59328
7,0.547286,0.499138,0.699963
7,0.392315,0.524778,0.597915
7,0.351096,0.616885,0.612686
7,0.51539,0.605503,0.570262
7,0.531203,0.525575,0.550627
7,0.447564,0.499906,0.513514
7,0.502015,0.576604,0.532652
7,0.514974,0.483561,0.53399
7,0.457003,0.571658,0.714816
7,0.517431,0.484799,0.690178
7,0.502966,0.688433,0.646578
7,0.520607,0.500478,0.654567
7,0.489488,0.470246,0.577936
7,0.506011,0.575284,0.599386
7,0.459024,0.515574,0.570495
7,0.466592,0.599658,0.532372
7,0.546232,0.513979,0.640239
7,0.401009,0.640196,0.59466
7,0.530031,0.435419,0.555081
7,0.497434,0.678263,0.617617
7,0.525067,0.522925,0.556151
7,0.382492,0.521966,0.649233
7,0.450108,0.608994,0.638956
7,0.541157,0.591282,0.629914
7,0.462287,0.48298,0.613264
7,0.493148,0.610463,0.553665
7,0.529539,0.488885,0.594701
7,0.45243,0.504958,0.581488
7,0.411274,0.588708,0.510433
7,0.38119,0.555609,0.601738
7,0.453504,0.526053,0.447904
7,0.441664,0.577651,0.525094
7,0.524442,0.459194,0.565583
7,0.450335,0.495117,0.562886
7,0.44682,0.582686,0.605185
7,0.41262,0.610038,0.582201
7,0.501928,0.605069,0.590421
7,0.554035,0.532779,0.583927
7,0.448182,0.555149,0.547459
7,0.403536,0.55964,0.657739
7,0.435803,0.532527,0.690818
7,0.497875,0.507052,0.504448
7,0.522553,0.53413,0.621615
7,0.500165,0.565083,0.633985
7,0.532853,0.590933,0.669418
7,0.461354,0.525884,0.614243
7,0.402913,0.581059,0.570889
7,0.472392,0.590942,0.551442
7,0.624262,0.539708,0.712648
7,0.514626,0.540433,0.665205
7,0.498231,0.557978,0.609752
7,0.521493,0.559546,0.569147
7,0.530942,0.528976,0.62206
7,0.388124,0.630674,0.578615
7,0.450526,0.55321,0.541215
7,0.440709,0.454662,0.500526
7,0.470059,0.50462,0.631002
7,0.568228,0.598352,0.661076
7,0.540367,0.532706,0.584634
7,0.456888,0.424936,0.731813
7,0.439662,0.530084,0.725742
7,0.45371,0.630635,0.625503
7,0.467315,0.553542,0.561193
7,0.54695,0.631935,0.622176
7,0.538994,0.571003,0.651814
7,0.498941,0.498521,0.746772
7,0.529386,0.601087,0.53823
7,0.427926,0.454979,0.592547
7,0.508343,0.534321,0.670548
7,0.391755,0.506919,0.624817
7,0.425019,0.587903,0.598043
7,0.5005,0.510147,0.570701
7,0.425912,0.59512,0.578313
7,0.363606,0.648108,0.681015
7,0.474854,0.539162,0.598447
7,0.404433,0.598817,0.628043
7,0.517439,0.572491,0.594575
7,0.415076,0.531671,0.684533
7,0.523297,0.476531,0.521372
7,0.437203,0.558378,0.583878
7,0.443062,0.511242,0.607079
7,0.493307,0.695419,0.638249
7,0.601728,0.501773,0.635385
7,0.431455,0.6147,0.533092
7,0.471935,0.550014,0.702252
7,0.437773,0.581984,0.557449
7,0.540263,0.571374,0.62885
7,0.523299,0.578368,0.590588
7,0.418111,0.653549,0.579612
7,0.548973,0.619693,0.626538
7,0.479563,0.591946,0.488292
7,0.432628,0.467293,0.675559
7,0.433396,0.529616,0.625165
7,0.433059,0.497351,0.591532
7,0.638608,0.520864,0.634677
7,0.486182,0.523367,0.598144
7,0.513104,0.565589,0.66741
7,0.611889,0.4821,0.595001
7,0.62736,0.571132,0.511081
7,0.427435,0.555949,0.618407
7,0.493371,0.573895,0.578096
7,0.425883,0.553797,0.549153
7,0.630943,0.621562,0.620806
7,0.567502,0.510433,0.602534
7,0.446361,0.497655,0.604351
7,0.494087,0.538485,0.649749
7,0.49729,0.575955,0.633571
7,0.458297,0.591878,0.711482
7,0.426698,0.612485,0.567423
7,0.49272,0.580502,0.56496
7,0.523694,0.48335,0.662029
7,0.420157,0.509107,0.667696
7,0.45792,0.548113,0.57612
7,0.518717,0.507786,0.615325
7,0.468963,0.576553,0.632556
7,0.510729,0.549891,0.688908
7,0.489623,0.501742,0.609313
7,0.378233,0.543121,0.618935
7,0.533798,0.532159,0.51643
7,0.563229,0.605397,0.669764
7,0.57353,0.607086,0.670626
7,0.387001,0.579427,0.642036
7,0.52051,0.536137,0.481419
7,0.451624,0.641174,0.62974
7,0.472653,0.570714,0.521446
7,0.456777,0.530736,0.639498
7,0.481266,0.543408,0.545411
7,0.57328,0.494076,0.651358
7,0.481858,0.58577,0.62535
7,0.437544,0.500328,0.588445
7,0.464257,0.577713,0.614449
7,0.55596,0.513252,0.607231
7,0.576308,0.49595,0.691278
7,0.513023,0.518081,0.714636
7,0.471958,0.536955,0.673135
7,0.480367,0.567755,0.653184
7,0.416092,0.55002,0.573603
7,0.52203,0.575628,0.510084
7,0.462534,0.445937,0.637958
7,0.420592,0.514453,0.634205
7,0.47618,0.433754,0.507069
7,0.536524,0.415842,0.72408
7,0.525703,0.632595,0.598808
7,0.497023,0.628286,0.485201
7,0.51078,0.460492,0.612081
